time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1982.5,1982,1983,0.027035816,-0.198464499,-0.370379291,-1.022603013,0.009582634,-0.187271929,0.071738843,1.118139674,0.448540014,0.115167147,5.67E-05,0.000879488,7.33E-06,1.79E-05,3.23E-05,1.60E-08,5.45E-07,3.00E-07,0,6.15E-08,1.34E-09,8.18E-07,0.00062436,8.53E-05,0.002125107,0.000356855,1.79E-05,0.000137278,0.120887932,0.053709935,0.008267348,0.003470413,0.000563913,0.000386585,0.010865549,3.17E-05,0.000151116,0.006189205,0.016038165,0.000428643,1.14E-05,0.000332797,0.000318929,0.000301957,0.000162141,5.83E-05,1.03E-05,8.36E-06,3.59E-06,0,3.91E-06,4.04E-06,3.93E-05,0,7.47E-06,0.000155081,3.63E-06,0,0,0.362915873,0.039120398
1983.5,1983,1984,0.027457032,-0.645011647,-0.353666652,-0.956390725,0.010008547,-0.18842084,0.067060299,1.145552038,0.454180089,0.117069288,7.05E-05,0.000953448,3.14E-06,3.34E-05,3.21E-05,1.83E-08,3.00E-06,3.00E-07,0,6.84E-07,1.13E-08,1.23E-06,0.000689516,8.98E-05,0.002225275,0.000375912,1.92E-05,0.000147387,0.127016189,0.056358248,0.009063398,0.003641827,0.00064025,0.000417668,0.011531432,3.03E-05,0.000154011,0.006442722,0.016255484,0.000429505,1.18E-05,0.000340722,0.000331588,0.000348479,0.000193881,6.31E-05,1.20E-05,9.58E-06,3.59E-06,0,4.51E-06,4.04E-06,4.33E-05,0,8.01E-06,0.000165393,4.46E-06,0,0,0.349024111,0.039731462
1984.5,1984,1985,-0.024695728,-0.242265168,-0.357432213,-0.980068075,0.010930145,-0.189529924,0.070208375,1.170571518,0.459033854,0.11935123,5.10E-05,0.001034478,3.24E-06,2.71E-05,3.48E-05,2.06E-08,4.64E-06,3.00E-07,0,1.14E-06,2.64E-08,1.64E-06,0.00075977,9.80E-05,0.00233047,0.000398623,2.05E-05,0.000158512,0.132728728,0.058783047,0.010330869,0.003827361,0.000721513,0.000450692,0.012327955,2.72E-05,0.000162889,0.006742159,0.016475001,0.000430223,1.21E-05,0.000348168,0.000344589,0.00039545,0.000232433,6.98E-05,1.38E-05,1.10E-05,3.59E-06,0,5.30E-06,4.32E-06,4.81E-05,0,8.73E-06,0.000180267,4.46E-06,0,0,0.356463398,0.040260739
1985.5,1985,1986,-0.04340083,0.027570317,-0.359593957,-0.99071103,0.011542963,-0.190504463,0.071551604,1.194361129,0.46410315,0.121182343,6.80E-05,0.001116465,6.20E-06,3.51E-05,4.02E-05,2.29E-07,4.64E-06,3.00E-07,0,9.13E-07,4.22E-08,1.84E-06,0.000841356,0.000110845,0.002432018,0.000422118,2.21E-05,0.000170656,0.138799644,0.061731821,0.011841285,0.003982902,0.000810163,0.000487603,0.013404884,3.27E-05,0.000168679,0.007002488,0.016679128,0.00043083,1.25E-05,0.000355111,0.00035786,0.000442122,0.000277646,7.65E-05,1.59E-05,1.24E-05,3.59E-06,0,6.34E-06,4.52E-06,5.44E-05,0,9.64E-06,0.00019514,4.46E-06,0,0,0.360437578,0.040815317
1986.5,1986,1987,-0.042636402,0.022630269,-0.356114445,-0.995924096,0.012489888,-0.191321306,0.073654315,1.217410711,0.469214148,0.124201056,7.05E-05,0.001200935,3.86E-06,3.39E-05,4.82E-05,2.01E-06,4.92E-06,3.00E-07,0,2.28E-07,9.30E-08,1.84E-06,0.000932574,0.0001237,0.002529819,0.000445612,2.40E-05,0.000201537,0.145583732,0.064746257,0.013405052,0.004190386,0.0009062,0.000529508,0.014711724,4.15E-05,0.000189329,0.007211394,0.016940417,0.000431314,1.29E-05,0.000361517,0.000371373,0.000493896,0.000332592,8.35E-05,1.79E-05,1.41E-05,7.18E-06,0,7.70E-06,5.30E-06,6.24E-05,0,1.07E-05,0.000207337,5.30E-06,0,0,0.366476033,0.04137869
1987.5,1987,1988,-0.025413355,0.098332455,-0.365633068,-1.027735008,0.013352212,-0.192023226,0.07654814,1.244874294,0.473232191,0.124835262,6.00E-05,0.001284259,2.22E-06,3.34E-05,5.16E-05,4.72E-06,6.01E-06,3.00E-07,0,6.84E-07,2.47E-07,1.64E-06,0.001025492,0.000131919,0.002629001,0.000468845,2.59E-05,0.000211582,0.152826544,0.068033454,0.015293448,0.00441521,0.001009625,0.000571414,0.015661234,3.85E-05,0.000189715,0.007458949,0.017139978,0.000431734,1.33E-05,0.000367357,0.000385233,0.000550323,0.000392029,8.95E-05,1.99E-05,1.55E-05,7.18E-06,0,9.28E-06,6.14E-06,7.16E-05,0,1.18E-05,0.000220425,5.58E-06,0,0,0.373850442,0.041821055
1988.5,1988,1989,0.013697315,0.151271119,-0.363950223,-1.036813121,0.014333108,-0.192660577,0.079462845,1.284483999,0.478298557,0.127172964,6.32E-05,0.001378285,3.86E-06,3.71E-05,6.13E-05,8.25E-06,5.46E-06,3.00E-07,0,6.84E-07,5.33E-07,1.64E-06,0.001118976,0.000138452,0.002730154,0.000492862,2.81E-05,0.000221,0.160933045,0.071182732,0.01739947,0.004603206,0.001120438,0.000609434,0.016617836,3.53E-05,0.000193189,0.007798543,0.017326178,0.000432079,1.38E-05,0.000372597,0.000400157,0.000607199,0.000449968,9.74E-05,2.21E-05,1.73E-05,1.08E-05,0,1.11E-05,7.53E-06,8.16E-05,0,1.31E-05,0.000237679,6.14E-06,0,0,0.379818846,0.042383306
1989.5,1989,1990,0.07742571,0.187976162,-0.360916734,-1.023214729,0.015255068,-0.192852849,0.078780223,1.310371942,0.48371709,0.13066631,7.00E-05,0.001483969,6.00E-06,3.71E-05,7.11E-05,1.26E-05,3.82E-06,3.00E-07,0,6.84E-07,9.35E-07,1.64E-06,0.001219825,0.000141824,0.002833181,0.00051714,3.00E-05,0.000229789,0.167720717,0.073741199,0.019409941,0.004761392,0.001233713,0.000643014,0.017829918,3.94E-05,0.000217314,0.008062868,0.017520907,0.000432359,1.42E-05,0.000377208,0.000408845,0.000665877,0.00050424,0.000105819,2.42E-05,1.92E-05,1.44E-05,0,1.29E-05,8.93E-06,9.26E-05,0,1.48E-05,0.000253147,6.55E-06,0,0,0.381854743,0.042988966
1990.5,1990,1991,0.06705132,0.183656021,-0.36201464,-1.03739208,0.015695334,-0.192968247,0.08045659,1.330466063,0.486726816,0.133736954,7.71E-05,0.00158908,5.18E-06,3.04E-05,8.06E-05,1.79E-05,3.82E-06,3.00E-07,0,1.14E-06,1.44E-06,1.84E-06,0.001330873,0.000142456,0.002934827,0.000541156,3.19E-05,0.000237951,0.173150137,0.075655946,0.021291405,0.004900824,0.001344525,0.000672153,0.019163831,4.44E-05,0.00029374,0.008347501,0.017641623,0.000432592,1.47E-05,0.000381622,0.000406629,0.000731007,0.000555667,0.000114546,2.62E-05,2.10E-05,1.44E-05,6.73E-06,1.47E-05,1.06E-05,0.000105015,0,1.66E-05,0.000270698,7.39E-06,0,0,0.385167668,0.043328353
1991.5,1991,1992,0.0533072,-0.528646173,-0.373625409,-1.115266116,0.015585714,-0.192290181,0.08857845,1.351444166,0.491995125,0.136048399,7.00E-05,0.001690941,5.59E-06,3.98E-05,8.99E-05,3.03E-05,1.12E-05,3.00E-07,0,1.83E-06,2.04E-06,2.86E-06,0.001451552,0.000144774,0.003033614,0.000564651,3.40E-05,0.000245799,0.177450669,0.076968157,0.022878381,0.004987919,0.001450412,0.000696298,0.020458853,4.17E-05,0.00044254,0.008493191,0.017613957,0.000432779,1.51E-05,0.000386158,0.000387808,0.000793586,0.000603801,0.000121247,2.84E-05,2.28E-05,1.80E-05,7.77E-06,1.70E-05,1.23E-05,0.000118547,0,1.86E-05,0.000278531,8.51E-06,0,0,0.411508115,0.043920225
1992.5,1992,1993,0.036552172,-1.741239475,-0.338543677,-0.994480039,0.017212921,-0.191571642,0.07861763,1.362454438,0.494965931,0.137776844,5.97E-05,0.001795861,7.02E-06,2.90E-05,9.41E-05,4.27E-05,9.29E-06,3.00E-07,0,1.14E-06,2.73E-06,4.70E-06,0.001571099,0.000153625,0.003117712,0.000587101,3.64E-05,0.00025302,0.181410741,0.077785266,0.024179159,0.005042357,0.001548913,0.000717389,0.021659797,4.52E-05,0.000624343,0.008574494,0.017552727,0.000432937,1.56E-05,0.000390601,0.000359181,0.000852464,0.000648491,0.000127637,3.04E-05,2.49E-05,2.15E-05,8.80E-06,1.92E-05,1.45E-05,0.00012926,0,2.04E-05,0.000285472,9.62E-06,0,0,0.3877828,0.044255874
1993.5,1993,1994,0.002433691,-0.747571441,-0.332339668,-1.00833075,0.018823886,-0.191506467,0.081655253,1.374076532,0.495734451,0.138827473,8.65E-05,0.001911291,4.88E-06,3.81E-05,0.00010374,5.09E-05,9.29E-06,6.00E-07,0,2.43E-07,3.52E-06,7.36E-06,0.001690645,0.000161844,0.003195203,0.000609551,3.91E-05,0.000259612,0.183937303,0.078188031,0.024808524,0.005084393,0.00164495,0.000735983,0.022571012,0.000121933,0.000734019,0.008198807,0.017427775,0.000433109,1.61E-05,0.000394727,0.000354615,0.000907589,0.000685844,0.000133559,3.26E-05,2.69E-05,2.51E-05,9.83E-06,2.11E-05,1.67E-05,0.000134899,0,2.19E-05,0.000288843,1.12E-05,0,0,0.393460259,0.044343766
1994.5,1994,1995,-0.025506958,-0.041033911,-0.335512556,-1.062474569,0.020045553,-0.191421695,0.088263155,1.397570187,0.497897591,0.140619257,0.00016012,0.002030162,4.37E-06,4.78E-05,0.000116592,6.00E-05,1.20E-05,6.00E-07,0,4.59E-07,4.38E-06,1.04E-05,0.00181699,0.000169431,0.00326816,0.000632002,4.24E-05,0.000266204,0.185972888,0.078212655,0.025190875,0.005113172,0.0017336,0.000749026,0.023725802,0.000303709,0.00096848,0.007531786,0.017292188,0.000411873,1.66E-05,0.000398321,0.000352677,0.000971219,0.000717285,0.000139014,3.47E-05,2.87E-05,2.87E-05,1.09E-05,2.33E-05,1.92E-05,0.000137718,0,3.32E-05,0.000294835,1.32E-05,0,0,0.411013462,0.044589742
1995.5,1995,1996,-0.036302563,0.132313999,-0.310180704,-1.017031414,0.021404484,-0.191166387,0.088198296,1.426269984,0.499827224,0.142593494,0.000306284,0.002157632,7.22E-06,6.51E-05,0.000138348,7.02E-05,1.23E-05,1.20E-06,0,9.13E-07,5.32E-06,1.39E-05,0.001956083,0.000179335,0.003341511,0.000656279,4.62E-05,0.000272796,0.188320261,0.077867637,0.025249049,0.00512754,0.0018124,0.000758185,0.024819324,0.000564524,0.001203134,0.006752368,0.017162334,0.000435182,1.57E-05,0.000401165,0.00034817,0.001024044,0.000744383,0.000142286,3.69E-05,3.08E-05,3.23E-05,1.19E-05,2.54E-05,2.18E-05,0.000138987,0,5.49E-05,0.000301456,1.42E-05,0,0,0.404543186,0.044810165
1996.5,1996,1997,-0.04603733,0.195139717,-0.301857957,-0.987580737,0.022656012,-0.191532493,0.085075549,1.453594435,0.500623498,0.145422011,0.000541199,0.002293702,1.20E-05,9.74E-05,0.000171528,8.34E-05,1.45E-05,1.80E-06,0,4.59E-07,6.33E-06,1.78E-05,0.002092626,0.000190926,0.003415158,0.000683168,5.10E-05,0.000279389,0.190334343,0.077595023,0.02525568,0.005136447,0.001873963,0.000763458,0.02597914,0.000872972,0.001400869,0.005879755,0.016985041,0.000376573,1.65E-05,0.00040303,0.000319712,0.001065063,0.000767963,0.000145092,3.91E-05,3.30E-05,3.95E-05,1.29E-05,2.74E-05,2.43E-05,0.000139268,0,6.75E-05,0.000301397,1.48E-05,0,0,0.404800998,0.044904325
1997.5,1997,1998,-0.030436743,0.215709424,-0.332768547,-1.09450112,0.023810453,-0.192147973,0.094372477,1.470761062,0.501924068,0.148188608,0.000881246,0.002440284,5.80E-06,0.000142372,0.000215712,9.77E-05,1.80E-05,2.40E-06,0,9.13E-07,7.41E-06,2.17E-05,0.002223221,0.000198723,0.003486734,0.000713449,5.64E-05,0.000285981,0.191710513,0.077267007,0.025159075,0.005144812,0.00192075,0.000769563,0.026934835,0.001180537,0.001620543,0.004998591,0.016824032,0.000394599,1.63E-05,0.000403762,0.000275077,0.001115786,0.000789223,0.000147585,4.13E-05,3.48E-05,4.31E-05,1.40E-05,2.94E-05,2.68E-05,0.000138987,0,7.05E-05,0.000303271,1.53E-05,0,0,0.442222829,0.045055437
1998.5,1998,1999,0.013697315,0.217367833,-0.323427276,-1.08296837,0.024772601,-0.192631644,0.094741208,1.511729533,0.505926974,0.150710938,0.001302856,0.002589923,1.27E-05,0.00020748,0.000276108,0.000114966,2.21E-05,3.30E-06,0,2.28E-06,9.41E-06,2.58E-05,0.0023473,0.00020926,0.003557029,0.00074582,6.26E-05,0.000292887,0.192699636,0.076848119,0.025036096,0.005151824,0.001957688,0.000775946,0.028130577,0.001466413,0.001808904,0.004197165,0.016663189,0.000499676,1.75E-05,0.000387609,0.000250655,0.001163209,0.000808087,0.000148209,4.35E-05,3.67E-05,5.03E-05,1.50E-05,3.12E-05,2.96E-05,0.000138282,0,7.35E-05,0.000305369,1.58E-05,0,0,0.43505832,0.045512513
1999.5,1999,2000,0.048283815,0.220854656,-0.293800471,-0.972561898,0.026280147,-0.193277945,0.082652764,1.543878284,0.508892327,0.153960418,0.001817898,0.002742811,1.76E-05,0.00026873,0.000340116,0.000136332,2.57E-05,4.20E-06,1.02E-09,2.51E-06,1.16E-05,3.03E-05,0.002467696,0.000218111,0.003625056,0.000779234,6.94E-05,0.000299794,0.193574077,0.076413842,0.024899101,0.005155254,0.001987238,0.000781219,0.029241956,0.001762491,0.001997749,0.003507329,0.016472936,0.000463417,1.63E-05,0.000389971,0.000247234,0.001202677,0.000825903,0.00014852,4.59E-05,3.85E-05,5.75E-05,1.60E-05,3.31E-05,3.24E-05,0.000137295,1.84E-05,7.66E-05,0.000305436,1.69E-05,0,0,0.420371019,0.045854363
2000.5,2000,2001,0.08413396,0.221501502,-0.290258149,-0.928315266,0.028348951,-0.193836382,0.076842402,1.561558246,0.509352034,0.157210115,0.002376313,0.002899521,2.34E-05,0.000344358,0.000411432,0.000159732,3.09E-05,5.40E-06,3.67E-06,2.38E-06,1.11E-05,3.54E-05,0.002581859,0.000225487,0.003691407,0.000812648,7.67E-05,0.000306386,0.194337421,0.07597297,0.024745226,0.00515485,0.0020094,0.000785104,0.030315055,0.002039211,0.002209788,0.002932859,0.016289496,0.000421495,1.64E-05,0.000378253,0.000200258,0.001236593,0.000844018,0.000148832,4.79E-05,4.01E-05,6.10E-05,1.71E-05,3.51E-05,3.49E-05,0.000136026,1.79E-05,7.98E-05,0.000307287,1.69E-05,1.84E-06,0,0.417495814,0.045911756
2001.5,2001,2002,0.062121533,0.216241088,-0.289775799,-0.929322166,0.029009886,-0.193532216,0.077557609,1.585874006,0.508741749,0.159654959,0.002962974,0.003031578,3.09E-05,0.000436117,0.000491064,0.000185167,3.85E-05,6.60E-06,1.47E-06,3.47E-06,1.11E-05,4.09E-05,0.002696873,0.000233495,0.003755589,0.000843974,8.42E-05,0.000312664,0.19467788,0.075494576,0.024586528,0.005152516,0.0020291,0.000789544,0.031580726,0.002273198,0.002404431,0.00244229,0.01612616,0.000371458,1.42E-05,0.000364042,0.000179364,0.001260604,0.000859738,0.000148988,5.03E-05,4.20E-05,6.82E-05,1.78E-05,3.69E-05,3.74E-05,0.000134476,1.77E-05,8.29E-05,0.000306877,1.73E-05,1.97E-06,0,0.420695477,0.045846183
2002.5,2002,2003,0.07606846,0.223024883,-0.304728539,-0.997956809,0.028463508,-0.193031195,0.083177821,1.616444282,0.509061171,0.161764311,0.003603121,0.003162297,4.21E-05,0.000536525,0.000585144,0.000221793,4.73E-05,8.10E-06,7.35E-07,5.63E-06,1.36E-05,4.72E-05,0.002819252,0.000244454,0.003821151,0.000874778,9.23E-05,0.000319571,0.194853485,0.074925458,0.024364231,0.005147579,0.002043875,0.000794817,0.032724396,0.00248646,0.00255945,0.002034946,0.015953852,0.000382771,1.26E-05,0.000417155,0.000175832,0.001275911,0.00087593,0.000148676,5.25E-05,4.34E-05,7.18E-05,1.86E-05,3.85E-05,3.96E-05,0.000132784,1.72E-05,8.60E-05,0.000305658,1.87E-05,2.18E-06,0,0.433477815,0.045885852
2003.5,2003,2004,0.012184058,0.206669847,-0.319504522,-1.023490822,0.029486088,-0.19325908,0.084352061,1.654976955,0.510649718,0.164058707,0.004295749,0.003299132,5.77E-05,0.000657974,0.00068838,0.000263507,5.68E-05,9.60E-06,1.00E-05,1.34E-05,1.93E-05,5.46E-05,0.002942198,0.000258574,0.003892826,0.000904277,0.000100166,0.000326791,0.194792561,0.074300498,0.024140728,0.005153749,0.002051263,0.00080009,0.033814497,0.002669039,0.002686344,0.0016995,0.015793176,0.000391544,1.17E-05,0.000433619,0.000179952,0.001286416,0.000889019,0.000147897,5.44E-05,4.44E-05,7.54E-05,1.93E-05,4.03E-05,4.16E-05,0.000131234,1.67E-05,8.92E-05,0.000304439,2.05E-05,2.38E-06,0,0.436652947,0.046070367
2004.5,2004,2005,-0.0159438,0.217584752,-0.319349137,-1.026271724,0.033537013,-0.193805838,0.087103073,1.682076478,0.510378525,0.166193849,0.005013531,0.003461193,8.32E-05,0.000786787,0.000809508,0.000318751,6.86E-05,1.11E-05,3.70E-05,2.80E-05,2.57E-05,6.32E-05,0.003071659,0.00027459,0.003971121,0.0009321,0.000108739,0.000334325,0.194631291,0.073713058,0.023886028,0.005152419,0.002054406,0.000810689,0.034838197,0.002784145,0.002817298,0.001412458,0.015629176,0.000401235,1.14E-05,0.000424254,0.000171712,0.001297371,0.00090921,0.000150566,5.60E-05,4.57E-05,7.90E-05,2.01E-05,4.19E-05,4.30E-05,0.000129824,1.65E-05,9.25E-05,0.000305502,2.45E-05,2.58E-06,0.000259013,0.444594636,0.046042858
2005.5,2005,2006,-0.0425428,0.187877554,-0.333498265,-1.056002907,0.035230123,-0.194328604,0.08996691,1.712332531,0.509580882,0.168513187,0.005773851,0.003643321,0.000120909,0.000926938,0.00094458,0.000376133,8.31E-05,1.26E-05,8.60E-05,4.75E-05,3.32E-05,7.32E-05,0.003199138,0.000285138,0.004038652,0.000957088,0.000116438,0.000342801,0.194369675,0.073111109,0.023707135,0.005119611,0.002057044,0.00081791,0.03607735,0.002839569,0.002928633,0.001181179,0.015470576,0.000392753,1.18E-05,0.000455173,0.000170903,0.001302774,0.000917637,0.000150093,5.75E-05,4.65E-05,8.26E-05,2.09E-05,4.35E-05,4.46E-05,0.000128556,1.65E-05,9.59E-05,0.000310856,3.05E-05,2.86E-06,0.000269373,0.450242585,0.045955691
2006.5,2006,2007,-0.045943726,0.167280369,-0.344185662,-1.070010739,0.036697412,-0.192275613,0.089070784,1.744514161,0.509628596,0.171248459,0.006502582,0.003844369,0.000161826,0.001084155,0.001098468,0.000444095,9.97E-05,1.53E-05,0.000147968,6.89E-05,4.07E-05,8.49E-05,0.003334548,0.000299904,0.00410363,0.000980785,0.000123455,0.000351904,0.193821357,0.072472958,0.023522666,0.005096193,0.002058498,0.00082446,0.037504158,0.002913227,0.003083555,0.000987623,0.015285141,0.000366575,1.08E-05,0.000461296,0.000171712,0.001298572,0.000927947,0.000148388,5.88E-05,4.73E-05,8.62E-05,2.16E-05,4.51E-05,4.55E-05,0.00012771,1.62E-05,9.79E-05,0.000305502,3.71E-05,3.26E-06,0.000273517,0.456579698,0.045965455
2007.5,2007,2008,-0.05453965,0.153785657,-0.330583362,-1.056029118,0.038624099,-0.190120339,0.091431998,1.770346853,0.512269537,0.173658473,0.007238666,0.004018088,0.000212875,0.001285206,0.001260756,0.000519993,0.000117496,1.65E-05,0.00020274,8.84E-05,4.82E-05,9.84E-05,0.003489505,0.000311856,0.004173669,0.001005389,0.000129702,0.000361322,0.193050846,0.071852102,0.023280174,0.005104955,0.002059023,0.000828766,0.039181383,0.003017891,0.003279068,0.000825112,0.015097381,0.000405675,1.02E-05,0.000495795,0.000188192,0.001288517,0.000938473,0.000146774,5.99E-05,4.79E-05,8.98E-05,2.24E-05,4.66E-05,4.66E-05,0.000127146,1.62E-05,9.82E-05,0.000305204,4.30E-05,3.94E-06,0.000279734,0.461301161,0.046270384
2008.5,2008,2009,-0.050935913,0.171549334,-0.315630182,-1.015616239,0.039390958,-0.190128844,0.08796175,1.801500764,0.514710738,0.176571784,0.007994724,0.004176518,0.000269017,0.0015177,0.001443456,0.000579765,0.000136077,1.85E-05,0.000252414,0.000104244,5.61E-05,0.000113895,0.00365126,0.000319556,0.004242609,0.001027763,0.000135285,0.000371681,0.192222993,0.071275948,0.023057876,0.005126565,0.00206026,0.000831986,0.040915386,0.003108497,0.003505314,0.000692676,0.014906047,0.000408442,9.20E-06,0.000562069,0.000181791,0.00127396,0.000947623,0.000145356,6.08E-05,4.87E-05,8.98E-05,2.32E-05,4.85E-05,4.74E-05,0.000126582,1.62E-05,9.82E-05,0.000308179,4.41E-05,4.69E-06,0.000259013,0.456692792,0.046554028
2009.5,2009,2010,-0.051669143,0.14285552,-0.287960838,-0.965338288,0.038333044,-0.190347118,0.08485456,1.823157743,0.516575638,0.178836479,0.008774516,0.004312397,0.00032548,0.001769247,0.001631784,0.000601741,0.000156844,2.06E-05,0.000291202,0.000122734,6.32E-05,0.000130867,0.003807917,0.000330345,0.004304209,0.001047241,0.000140377,0.000382982,0.191319882,0.070724564,0.022870092,0.005135681,0.00206176,0.000836388,0.042518299,0.003190991,0.003718126,0.000582202,0.014692033,0.000376479,8.21E-06,0.000555603,0.000166783,0.001255051,0.000952179,0.000143821,6.18E-05,4.93E-05,9.34E-05,2.39E-05,4.98E-05,4.80E-05,0.000125172,1.62E-05,0.000100894,0.000308179,4.30E-05,5.37E-06,0.000238292,0.449090851,0.046771219
2010.5,2010,2011,-0.032683227,0.177394253,-0.27884973,-0.99094179,0.042468772,-0.190340052,0.091162783,1.855945124,0.518540414,0.181661839,0.009617319,0.004443499,0.00042378,0.002056329,0.001815408,0.000626668,0.000178978,2.25E-05,0.000328912,0.000124615,6.97E-05,0.000149475,0.003970806,0.000344007,0.00436566,0.001066863,0.000145206,0.000395225,0.190262668,0.070167611,0.02267221,0.005130101,0.002063237,0.0008424,0.04412057,0.003288024,0.003948089,0.000487042,0.014501032,0.000385219,7.96E-06,0.000646621,0.000181939,0.001235542,0.000960028,0.000141873,6.25E-05,4.89E-05,9.34E-05,2.47E-05,5.16E-05,4.85E-05,0.000118406,1.62E-05,0.000110832,0.000315913,4.69E-05,5.71E-06,0.000227931,0.45791581,0.047001186
2011.5,2011,2012,0.001419653,0.136224342,-0.288973445,-0.967808578,0.044525167,-0.188851171,0.085423928,1.883060907,0.520565335,0.184902892,0.010485528,0.004596578,0.000524367,0.002405362,0.002016672,0.000666041,0.000198771,2.45E-05,0.000371981,0.000136982,7.61E-05,0.000169309,0.004135961,0.000360531,0.004432418,0.001087472,0.000149868,0.000409038,0.189320135,0.069556575,0.022474026,0.005108727,0.002065978,0.000849521,0.045585335,0.003432207,0.004097979,0.000405973,0.014303634,0.000340759,7.79E-06,0.000650889,0.000194372,0.001213932,0.000965538,0.000139704,6.34E-05,5.01E-05,9.70E-05,2.53E-05,5.30E-05,4.91E-05,0.000117561,1.62E-05,0.000119265,0.000309369,5.65E-05,6.12E-06,0.000223787,0.460900656,0.04723918
2012.5,2012,2013,0.02209043,0.174917764,-0.287812909,-0.991333675,0.044871003,-0.18756005,0.088471254,1.912371099,0.522453059,0.187688472,0.011298915,0.004769341,0.000624772,0.002784904,0.002233896,0.000683082,0.000221086,2.73E-05,0.000417473,0.000150815,8.16E-05,0.000190166,0.004301683,0.00037966,0.004502964,0.001108149,0.000154257,0.000423478,0.18833818,0.06897324,0.022280816,0.005072186,0.002069505,0.00085725,0.046756806,0.003593178,0.004183329,0.000337598,0.01411255,0.000373218,7.36E-06,0.000645269,0.000208792,0.001189021,0.000975407,0.000137643,6.43E-05,5.05E-05,9.70E-05,2.59E-05,5.43E-05,4.97E-05,0.000120803,1.57E-05,0.000130108,0.000315913,6.32E-05,6.32E-06,0.000221715,0.46617808,0.047461098
2013.5,2013,2014,0.027815845,0.211265707,-0.267707669,-0.932156792,0.046266004,-0.188020389,0.083539558,1.951868479,0.524466622,0.190647213,0.01213052,0.004963509,0.000765462,0.003223008,0.002458008,0.000681251,0.000246677,3.02E-05,0.000461353,0.000164588,8.53E-05,0.000212455,0.004482419,0.000401705,0.004574035,0.001128673,0.000158446,0.000438546,0.187245128,0.068478137,0.022080371,0.005053719,0.002072721,0.000864869,0.047936295,0.003737442,0.004255409,0.000280997,0.013935341,0.000371204,6.76E-06,0.000810934,0.000230495,0.001157956,0.00098228,0.000135518,6.53E-05,5.10E-05,0.000100549,2.66E-05,5.57E-05,5.02E-05,0.000119393,1.57E-05,0.000144564,0.000307287,6.32E-05,6.26E-06,0.000217571,0.459218243,0.047698256
2014.5,2014,2015,0.037488207,0.174008527,-0.264797938,-0.943295768,0.048205725,-0.188231479,0.084867229,1.979575237,0.527898633,0.194210717,0.013006083,0.005167041,0.000924547,0.003692555,0.002689932,0.000667007,0.000274272,3.29E-05,0.000502579,0.000179171,8.78E-05,0.000236992,0.004673353,0.000423886,0.004645563,0.001149641,0.000162532,0.000454242,0.186213001,0.068075226,0.021896204,0.005047092,0.002077145,0.000871235,0.048989186,0.003823872,0.004279249,0.000234972,0.013750737,0.000384644,6.11E-06,0.000818265,0.000271694,0.001128092,0.000987221,0.000133326,6.62E-05,5.14E-05,0.000100549,2.72E-05,5.71E-05,5.08E-05,0.000118406,1.65E-05,0.000154202,0.000305502,6.01E-05,5.64E-06,0.000213426,0.467702812,0.048101039
2015.5,2015,2016,0.045194898,0.138081906,-0.258297055,-0.935952187,0.050747745,-0.188185343,0.084498379,2.012418971,0.532056511,0.197143691,0.0139419,0.005359107,0.001087684,0.004229314,0.002951004,0.000671179,0.000299546,3.55E-05,0.000546361,0.0001952,9.08E-05,0.00026602,0.004857488,0.000444136,0.00471989,0.001170964,0.000166628,0.00047088,0.185130701,0.067701627,0.021704501,0.005034781,0.002084092,0.000876592,0.049896979,0.003891104,0.004284368,0.000198906,0.013561896,0.000405328,5.98E-06,0.000801645,0.000282656,0.001096878,0.000989916,0.000131335,7.01E-05,5.71E-05,9.88E-05,2.78E-05,5.53E-05,5.13E-05,0.000116151,1.62E-05,0.000163839,0.000312344,5.98E-05,6.01E-06,0.000211354,0.476777049,0.048588439
